ohe_encoder__x0_Basic,ohe_encoder__x0_Master,ohe_encoder__x0_PhD,ohe_encoder__x1_Married,ohe_encoder__x1_Single,ohe_encoder__x1_Together,ohe_encoder__x1_Widow,ohe_encoder__x2_CA,ohe_encoder__x2_DE,ohe_encoder__x2_IN,ohe_encoder__x2_ME,ohe_encoder__x2_SA,ohe_encoder__x2_SP,ohe_encoder__x2_US,Income,Days_Since_Enrolled,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Response,Complain,Age,HasKid,HasTeen
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,2.6003453887431727,0.8408234217377569,-0.44974322940611944,2.0829855849659706,3.8867386976746237,-0.28158993841734914,2.9964776667925177,-0.14903148778817377,3.150207828287103,-1.2294602700809654,1.7901616833436917,1.9137330045679222,2.214218348403626,-0.9684927518218014,-0.2825308872542811,-0.283465638571695,3.563095869312642,3.811583531038613,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-0.09362367915783167,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,5.292745780286144,-0.369591582891613,4.243656523524823,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,1.2943997913007694,1.2802911633181355,-0.44974322940611944,1.973329085765164,-0.18612416614598587,1.9734436415552465,2.595107179362743,-0.027439527981719523,1.8162166122055048,0.36147863574563605,-0.4021773956748255,1.5563364368477335,1.2885955997503156,-0.9684927518218014,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,3.811583531038613,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,1.7862126933365483,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-1.4054268766258435,1.2901668429042112,-0.44974322940611944,-0.8747762042882232,-0.48781771161417914,-0.7041216886362469,-0.652344946205437,-0.6110809350526999,-0.32976925714315275,-0.16883433286323107,-0.7675672421779117,-0.588042969473399,-1.179731729991846,-0.139644889307898,3.5394360231487236,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-1.4607774046082898,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,2.705689323810299,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,0.39534287911386434,1.3099182020763631,-0.44974322940611944,0.8649093370867386,-0.2615475525130342,-0.11165869104670548,-0.10502155425574387,0.3373363514376432,0.09556127552054511,0.36147863574563605,-0.4021773956748255,0.1267501659669785,0.05443193487923486,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.6063063262017535,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.5776455043673877,1.6605048273820584,-0.44974322940611944,-0.4954239908367835,-0.3369709388800825,-0.401001085218342,-0.3239509110356211,-0.34357862347850054,-0.15577040287164,0.36147863574563605,1.0593819903375192,-0.588042969473399,-0.8711908137740757,1.518050835719909,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-1.1189889732456753,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,4.44993109974226,0.02805171604083822,1.7000075457263621,-0.44974322940611944,0.5389035286519076,-0.13584190856795367,0.3338367412493063,0.3328371593040107,1.96666861284413,-0.31043605111298467,-0.6991473014720981,1.4247718368406055,1.5563364368477335,1.597136515968086,0.2747790419490537,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.615318477655241,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,2.705689323810299,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-0.7611462169203064,-1.5441531982995782,-0.41517171743678033,-0.8629214476178657,-0.6638056131372919,-0.7224926342979381,-0.6158567200754576,-0.6110809350526999,-0.4651016993543294,-0.16883433286323107,-1.1329570886809979,-0.588042969473399,-1.179731729991846,-0.139644889307898,3.5394360231487236,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-0.3499650026797926,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.7611462169203064,-1.5441531982995782,-0.41517171743678033,-0.8629214476178657,-0.6638056131372919,-0.7224926342979381,-0.6158567200754576,-0.6110809350526999,-0.4651016993543294,-0.16883433286323107,-1.1329570886809979,-0.588042969473399,-1.179731729991846,-0.139644889307898,3.5394360231487236,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.3499650026797926,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.7611462169203064,-1.5441531982995782,-0.41517171743678033,-0.8629214476178657,-0.6638056131372919,-0.7224926342979381,-0.6158567200754576,-0.6110809350526999,-0.4651016993543294,-0.16883433286323107,-1.1329570886809979,-0.588042969473399,-1.179731729991846,-0.139644889307898,3.5394360231487236,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.3499650026797926,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,2.366811443099298,-0.9878291611472497,-0.22472258054915653,-0.7611462169203064,-1.5441531982995782,-0.41517171743678033,-0.8629214476178657,-0.6638056131372919,-0.7224926342979381,-0.6158567200754576,-0.6110809350526999,-0.4651016993543294,-0.16883433286323107,-1.1329570886809979,-0.588042969473399,-1.179731729991846,-0.139644889307898,3.5394360231487236,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-0.3499650026797926,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,5.292745780286144,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,1.2178606783017232,-1.4651477616109707,-0.41517171743678033,0.8856551612598642,-0.4123943252471308,0.8252595376995461,0.8436723251237244,0.6534754469344243,-0.23310322699231234,-0.6991473014720981,-1.1329570886809979,1.9137330045679222,0.36297285109700506,-2.2117645455926565,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.615318477655241,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,2.366811443099298,-0.9878291611472497,-0.22472258054915653,-1.766874990693895,-1.3812044851293255,-0.41517171743678033,-0.9073767851317063,-0.5632410979812275,-0.7362708435442065,-0.579368493945478,-0.6597177189752815,-0.7744329958370187,-0.6991473014720981,-1.1329570886809979,-0.9454395371935878,-0.8711908137740757,-0.9684927518218014,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.5298713698145874,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,1.9058732752143996,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,0.759640083192606,-0.8577934670673016,-0.41517171743678033,1.1731330105160334,-0.2364064237240181,-0.06573132689247746,-0.6888331723354166,-0.4651705832849548,-0.1751036089018081,1.4221045729633703,0.3286022973313469,1.1989398691275448,1.905677432185856,-1.3829166830787532,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.09362367915783167,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,4.243656523524823,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-1.6717443581335663,-0.7491609916204665,-0.41517171743678033,-0.9014494067965275,-0.5380999691922114,-0.7041216886362469,-0.6158567200754576,-0.4651705832849548,-0.7164333777465145,0.36147863574563605,-0.7675672421779117,-0.9454395371935878,-0.5626498975563056,-0.139644889307898,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.5208592183610998,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,0.6815074113740212,-0.7392853120343905,-0.41517171743678033,-0.19905507407784626,-0.48781771161417914,-0.2126988921860071,-0.6158567200754576,-0.29494183955591885,-0.6391005536258422,1.4221045729633703,0.6939921438344331,-0.23064640175321025,0.05443193487923486,0.6892029732060054,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.33361186004543647,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,5.292745780286144,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,2.366811443099298,-0.9878291611472497,-0.22472258054915653,-0.28674858530981356,-0.7145961130692008,-0.41517171743678033,-0.8925583392937595,-0.6386644843482758,-0.7362708435442065,-0.5063920416855189,-0.6597177189752815,-0.7164333777465145,-0.6991473014720981,-1.1329570886809979,-0.9454395371935878,-1.179731729991846,0.6892029732060054,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.1790707869984853,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,2.705689323810299,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-1.4344006733447254,-0.6257149967945175,-0.41517171743678033,-0.9044130959641169,-0.5129588404031953,-0.7270853707133609,-0.4881479286205291,-0.5381257591688273,-0.7937662018671868,-0.16883433286323107,-0.7675672421779117,-0.9454395371935878,-0.8711908137740757,0.2747790419490537,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.008176571317178034,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,2.705689323810299,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-0.017147406840617534,-0.5467095601059101,-0.41517171743678033,-0.36502166746285114,-0.6135233555592597,-0.4652993950342612,-0.5611243808804882,-0.6110809350526999,-0.6197673475956741,0.8917916043545031,-0.4021773956748255,0.1267501659669785,-0.2541089813385353,-0.5540688205648497,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.7772005418830608,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,0.3981919691245544,-0.057863420595151954,-0.41517171743678033,1.3776275630797,0.6183919551025295,-0.05195311764620906,0.2963489331740311,-0.4165337993623731,2.125547908688194,2.4827305101811046,2.5209413763498643,-0.23064640175321025,1.905677432185856,0.2747790419490537,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.26451789483913896,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.012028702753615067,0.09027177319598688,-0.41517171743678033,-0.6613905842217884,-0.6135233555592597,-0.2953681476636175,0.47879006382392886,-0.027439527981719523,1.410219285571975,-0.6991473014720981,-0.4021773956748255,0.841543301407356,-0.8711908137740757,-0.5540688205648497,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-1.8880129438115578,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.23807260682209197,0.16927720988459424,-0.41517171743678033,-0.40354962664151295,-0.5129588404031953,-0.31373909332530875,-0.25097445877566205,-0.3678970154397914,0.8495563106971005,0.36147863574563605,0.6939921438344331,-0.588042969473399,-0.2541089813385353,0.2747790419490537,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.931741614930012,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,1.9058732752143996,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,0.13568937085148444,0.30753672408965715,-0.41517171743678033,-0.809575042601257,-0.6638056131372919,-0.7362708435442065,-0.6888331723354166,-0.6597177189752815,-0.8517658199576911,-0.6991473014720981,-1.1329570886809979,-0.9454395371935878,-0.8711908137740757,-0.5540688205648497,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.615318477655241,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,2.705689323810299,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,1.3513815915145706,0.39641784036434047,-0.41517171743678033,0.4262833402835114,2.67996451580185,3.608457805445764,2.4673983879078145,-0.6597177189752815,3.3242066825586156,-0.6991473014720981,-0.4021773956748255,1.1989398691275448,0.05443193487923486,-1.797340614335705,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-1.2898831889269826,-0.8532622260080925,-0.9674237395448563
